4.910381761587190752e+00,1.043934236351593370e+01,4.142696454251642457e+00,-5.783117898649510202e+00,5.569334298161553676e+00,2.829138195835336322e+00,2.034740146977353503e-01,5.959003639471721847e+00,6.408801548836585482e+00,4.828564898682965456e+00,5.836373236328794789e+00,-6.406613004762048647e+00,-5.858814369337661532e-01,-1.183208373427661941e+00,5.060817020998579885e+00,7.751737814593333553e+00,-4.531307942369765307e+00,-2.290077411872169788e-03,3.603370413719283238e+00,6.987999736480537294e+00,-2.094980750846223039e+00,2.540956761735223335e+00,1.304196716933477340e+01,-2.419799705719074101e+00,-6.462476914358593616e-01,4.116217760578308571e+00,5.615154002274712397e+00,-4.495620629830384019e+00,6.813916897551230978e-01,8.069350810238946181e+00,1.056588932339954390e+01,-3.901095405227184454e+00,4.506392388405669358e+00,-2.659778553510065535e+00,2.034472917248933310e+00,-1.805376932086274699e+00,7.373939644129304583e+00,4.129339179917490554e+00,-3.257642271407123591e+00,1.353662512599889789e+00,8.609665374650344205e+00,-4.462084839072093523e+00,6.362309117909343836e-01,8.813850780892940051e-01,5.480333788460375111e+00,1.122718448332423158e+01,6.798561110351299952e+00,8.277654413180295101e-02,5.493213515397129321e+00,5.164386324493752234e+00
7.145579006489943374e+00,5.225513576100028423e+00,-4.952688402049487237e+00,-4.110682330725688338e+00,3.109529487928889946e+00,6.219921697801775728e+00,1.845019896682504434e+00,6.574641391257451062e+00,8.535877384073899066e+00,2.958129682534444971e+00,5.705265135214787620e-01,-5.755615391518599466e+00,2.336494468135234204e+00,1.592459202811345564e+00,5.357447183628855747e+00,5.327497248621259729e+00,-5.561603590120562046e+00,2.081492220003377192e+00,5.682274064209345887e+00,5.976899766184033069e+00,-1.896737623803992356e+00,2.156829794925190225e+00,1.240982104959014620e+01,-2.724896601128795837e+00,2.814100577625921140e+00,5.369830659258580496e+00,3.530146756523351304e+00,-5.029853847019092328e+00,-4.133956415473513113e-01,8.897283082090980955e+00,6.437000266727998188e+00,-4.001248072822184199e+00,8.499649824847073987e+00,3.162253812136371245e+00,2.614222806684427081e+00,1.141710961331973806e+00,7.629479419415597263e+00,2.153871108341488316e+00,-4.080504719873794706e+00,2.286095527785831361e-01,8.733125811962821672e+00,-1.697075301095811506e+00,3.597058189861131794e+00,4.152498835842160396e+00,8.050802412694096688e+00,1.124081002222360404e+01,-1.066455753833394970e+00,-8.564770542997280911e-01,5.534306123850225134e+00,9.216803901653275233e+00
2.028159307822630542e+00,-2.485960407740235745e+00,-4.305456841080992803e+00,-3.143525963902607412e+00,4.054085700272916371e-02,7.572090065701356565e+00,6.486755307239127077e+00,7.077212659944056128e+00,6.548135902472147940e+00,-1.475608724952750306e+00,6.979637271609896443e-01,-4.257153206901841180e+00,1.448139084720784009e+00,4.457310613384422915e+00,6.169049702461653517e+00,6.487018723139529319e-01,-5.566616104745159888e+00,8.931336302947506800e-01,7.659505356804244158e+00,3.407139744344065413e+00,-3.476885982633933558e+00,8.452196220946253113e-01,1.247426245299862302e+01,7.320693853255035854e-01,4.336900239981541283e+00,6.618070409997202752e+00,-1.033196050301756985e+00,-4.596426075577243253e+00,-2.562110893073645812e+00,7.807565949506273029e+00,5.142634069797678009e+00,-2.643293897939352100e+00,8.652704966085050131e+00,7.691742545416634158e+00,-6.426874195762963815e-01,2.173506947000181988e+00,7.740141660614841435e+00,-1.079692500935662824e+00,-3.047785418946342695e+00,-1.744651039357795419e+00,8.356324308223843644e+00,3.331660000589614867e+00,4.327784743928686950e+00,8.069234993684363033e+00,9.556135678351633800e+00,1.727006481191551091e+00,-6.289915039170164590e+00,3.187329020600970786e-01,6.270649381113737597e+00,1.211541079234981133e+01
-5.072511978072792971e+00,2.112655323056172207e+00,-2.725098985824278675e+00,-2.062717624019426932e+00,-1.782475315969219709e+00,6.490776868150439860e+00,1.150840556416589600e+01,3.817639192997601238e+00,6.315406432113853663e-01,-2.042984987674627551e+00,3.102578685984252349e+00,-2.323440744036804340e+00,1.405470490486214308e+00,6.277197399412080436e+00,4.815710219029165629e+00,-3.701238793626183465e+00,-2.799755841288476432e+00,-2.236560757879147765e+00,7.576899882688808319e+00,1.842334998523536216e+00,-4.162192220352061156e+00,-1.704851913522767548e+00,1.185243175150730366e+01,6.358724984101987943e+00,2.739102257160585197e+00,4.804072513550632806e+00,-3.688861002633762709e+00,-4.286982082324616861e-01,-3.604851270156070431e+00,5.238180550693202875e+00,6.733208692104061477e+00,-2.007753743324182660e-01,8.271475095225802932e+00,7.359166231794037394e+00,-3.950928614328322208e+00,3.009811852658666353e+00,7.739033606337202720e+00,-3.158883998283281702e+00,2.516181403351843149e-01,-1.991743192103215598e+00,7.013646016565248331e+00,8.860207587055690226e+00,5.627268662430619628e+00,8.228539868061321982e+00,2.621777386331258786e+00,-6.429566836381534145e+00,-2.164319287872643827e+00,-2.772878600322211451e+00,4.567469938544859609e+00,1.153121202742691587e+01
-1.542512587726411644e+00,7.405243675435728257e+00,2.920399372775098201e-01,-2.087714121222293828e-01,-1.355522847374561746e+00,4.518698810385123998e+00,1.291402212547583339e+01,-1.873376782312898392e+00,5.545507294910737572e-01,-9.013198081982901622e-01,3.982611550244643972e+00,5.498899757131467392e-02,1.814766228463712938e+00,7.251638086797169258e+00,1.201565400504305492e+00,-4.828496279168751570e+00,6.370643473638148979e-01,-1.932451401985280537e+00,7.083814227888979964e+00,1.446697031044484438e+00,-4.340573753226062870e+00,-3.899620213443968364e+00,8.009087255885344092e+00,1.000831978687814328e+01,-1.157145246091449309e+00,5.104067504635963815e+00,-2.226529139044369554e+00,2.771248868081853445e+00,-1.410965524773609259e+00,4.070021534744292957e+00,8.930748256453190592e+00,3.433023784017233293e+00,7.940635247870598157e+00,2.427064359439755847e+00,-5.185310826818438024e+00,2.250989007928511310e+00,8.608226704653063166e+00,-2.316881369972750626e+00,3.600837731803003372e+00,1.131680306350924203e+00,6.824464012378713029e+00,1.291377751496082382e+01,4.219368519704930875e+00,2.346754643122578976e+00,-2.465761604883577984e+00,-4.806906622901633952e+00,7.238662461132217008e-02,-2.209689638813094881e+00,2.176414576252574395e+00,1.085193088593571886e+01
5.489894459294740514e+00,5.399730772219968777e+00,-1.160918316885439089e-01,6.314710492863205848e-01,-2.714176445774346691e-01,4.197721270644593439e+00,1.162597640316550951e+01,-2.690050702545308869e+00,4.638945754928891496e+00,1.980479251964534892e+00,4.406536199916887497e+00,1.854361655385001972e+00,2.993456691280875326e+00,7.070303640864053385e+00,-2.340567127482366505e+00,-3.280018832175057852e+00,1.928931024305225783e+00,8.455183859529530332e-01,7.379213728448902998e+00,-4.022220672270649389e-01,-3.671456480176916948e+00,-4.350028793626351309e+00,1.933537760899727065e+00,1.176391106659019847e+01,1.008572482052086716e+00,6.462841680287207957e+00,1.496644764081336954e+00,3.369940032177604294e+00,8.380013599605687924e-01,4.593199534659606620e+00,1.105268668473515525e+01,5.868989887965754271e+00,2.740381430529067242e+00,-2.172355092721791614e+00,-3.680843333402480155e+00,-1.084757245241058321e+00,8.925865592057238729e+00,1.962173449329476682e+00,4.666832435188190686e+00,5.489925515050120275e+00,9.465250575054042770e+00,1.024228708782332653e+01,-3.317359987174670177e+00,1.948960804365379218e+00,-2.105662495649277766e+00,-3.355500686902094021e+00,8.632414454762219469e-01,-9.738286765903827469e-01,1.446369616001417668e+00,1.116526353197926724e+01
6.123733523744341767e+00,-1.679945937914809617e+00,-1.797394510912981302e-01,1.630508660236791307e+00,1.359801208922478466e+00,5.340454488332742500e+00,1.037305307134067434e+01,-6.851668603800388224e-01,6.342772106897620610e+00,5.793471265823332494e+00,3.469811939970207870e+00,2.349889616449992946e+00,4.117254756655746917e+00,5.522907401057669752e+00,-4.353286743025511107e+00,-2.138902031535222514e-01,1.891393852601912284e+00,3.029655828048067434e+00,7.049655994981099738e+00,-2.352854660582912594e+00,-7.596567769995504760e-01,-3.222743505962316846e+00,-2.225816879232518364e+00,1.098546896251657579e+01,7.594925627563741344e+00,2.786609576977525204e+00,1.869241843449793050e+00,3.420998508607135058e+00,2.887806692394624175e+00,6.556890866587192335e+00,1.167106295325933729e+01,4.716138901334482880e-01,-1.147136974202387139e+00,-1.216194173724871375e+00,-2.085031821520699324e+00,-2.596907984827904414e+00,7.272303956069528397e+00,8.106323037205418913e+00,4.786281934584689424e+00,7.996588259160502865e+00,9.434873738733530857e+00,-1.369884893591423181e+00,-5.084602046798603503e+00,5.250400194365914430e+00,3.793769803695198894e-01,-1.807619083933363235e+00,1.378799563457287825e+00,4.785526918748692071e-01,2.106238120959027516e+00,1.228444256680742797e+01
-1.439353194576341588e+00,-3.690970312552278809e+00,9.523355236447879069e-01,2.691035236863705382e+00,3.329334213661768072e+00,7.587794010532004307e+00,9.038834713559070977e+00,5.288452253641235945e-01,6.773581226332366256e+00,7.630014238075932376e+00,1.286270056884661006e+00,2.534244537510029094e+00,4.918673492506906442e+00,2.732645386691445299e+00,-4.792727399925701626e+00,1.460680312803745551e+00,3.323814654067020147e+00,5.059670924801587866e+00,5.232382447929752267e+00,-3.297549424184007538e+00,2.846797396736753250e+00,-1.956642986849887356e+00,-3.465272963294728115e+00,6.945837817384637347e+00,1.055649707557121530e+01,-2.714523204106206400e+00,2.845098380898197998e+00,4.926338671207993514e+00,5.622657804761802325e+00,8.616160439642792213e+00,6.040347765726123974e+00,-5.609635106971501806e+00,2.449332419903870850e+00,-1.847776559904996119e-01,-4.123119020276547753e-01,-2.286597542733406208e+00,4.678575820912796779e+00,1.270607774828279801e+01,6.288259405501632315e+00,5.559662578609924743e+00,2.087184364923968971e+00,-6.893139186302075672e+00,-3.274191379764654464e+00,3.514094124835971389e+00,2.149970773646068700e+00,-8.594380799978516006e-01,2.233125865315909397e+00,2.144036946555438750e+00,4.139506612979843680e+00,1.229506086114235153e+01
-7.093968237157900703e+00,1.861907489493959567e+00,1.089291986218243746e+00,3.955082957855604597e+00,6.547718229025595527e+00,9.508381772196862869e+00,5.229062980339369560e+00,3.934858915244316968e-01,7.106710765160342724e+00,7.745687846718814384e+00,-8.699577412995848080e-01,3.324425776866649862e+00,5.764336155448932963e+00,-1.754574187635917770e-01,-3.536001454850865144e+00,1.302744527695019139e+00,5.135670023246905913e+00,6.226328008536201608e+00,1.662098502170298975e+00,-2.609722555481694517e+00,5.026581640733567724e+00,-7.885319619394608459e-01,-2.217478971840206370e+00,4.246456246348714103e+00,1.027820192290762868e+01,-2.983983412366830734e+00,4.712239544222810217e+00,9.562099992802361115e+00,8.480055753357831350e+00,4.668650812266923467e+00,-2.552931510878378329e+00,-4.613695289072295758e+00,3.293154519894221366e+00,2.609384009141850758e+00,-1.225754092088673919e-01,-1.092145391014202493e+00,2.773829083503290605e+00,1.544188530321121000e+01,3.816993081179459679e+00,-1.768064019887612304e+00,8.805810202318440361e-01,-5.606253000993393520e+00,-2.923116853353044498e+00,1.287980170764725596e+00,3.506482652694020263e+00,1.681494372307605067e-01,3.002752141388331353e+00,4.569214183137487062e+00,7.167685897950471841e+00,7.050035505241425859e+00
-6.785340779882067075e+00,2.273291739541386747e+00,5.196824492823115094e+00,6.217053002488696301e+00,9.349557997603092474e+00,7.288835212115646556e+00,-1.146181264070396333e+00,6.636166617595303796e-01,7.512488581235227336e+00,6.723673138495681378e+00,-2.147538201606657093e+00,4.217726831975755708e+00,6.180307335332254404e+00,-2.841260756849862013e+00,-1.537567230443937394e+00,2.241147175150705051e-01,6.164076908142518185e+00,6.138845042628714666e+00,-2.251315963770079698e+00,-1.461119922623644651e+00,5.210652375268342240e+00,3.399489764982867590e-01,-1.143477607176353272e+00,3.073827150326064128e+00,1.034843016114685099e+01,-4.312653666884033732e-01,4.972518109357345395e+00,1.320770719806051652e+01,2.589019289539362223e+00,-3.795279995048882693e+00,-1.560679374077910131e+00,-4.049849709018639388e+00,1.549067817314787820e+00,4.415385328709022339e+00,-1.968536354801903032e-01,-8.603981571827531982e-02,2.328299479346540135e+00,1.502456546657124292e+01,-2.676996528872483960e+00,-1.692819345314440671e+00,3.005356026404359948e+00,-3.796271569601556983e+00,-9.818435184645820657e-01,4.368170646662029033e-01,4.425615284435067132e+00,2.017847490971808266e+00,3.986873681016815496e+00,6.956958743664138467e+00,6.896582081936853292e+00,-1.865375920987802028e+00
-3.413954081332962076e+00,-1.915258049822871733e+00,5.619148710342921405e+00,1.174233728922593123e+01,6.497613584308012058e+00,-1.675932655105045743e+00,-2.403199373273322337e+00,3.325857602150429360e-01,8.086960932645588684e+00,4.354098408764943251e+00,-2.940845482892016083e+00,4.520099880934276726e+00,6.267743863700837359e+00,-4.063998220789754257e+00,1.602050021506293831e+00,1.456935200996932522e+00,6.749305503816171559e+00,3.907317794974262792e+00,-4.669063263798776120e+00,-5.162691083027453054e-01,5.379228973710932671e+00,1.383108181982963147e+00,-3.615956532565921533e-01,3.119178637118535491e+00,1.072229022076999705e+01,2.890737081322171775e+00,5.535048780232263432e+00,1.112424972240536825e+01,-5.993827321199042935e+00,3.139302247244059596e-01,2.227543500902122442e-02,-2.792761507376179342e+00,6.681381561534556202e-01,5.068375847971210213e+00,4.995661767905372752e-01,8.327639971107659855e-01,3.575558850467214000e+00,1.343115703248949266e+01,-4.149205351014556342e+00,3.550575398460181109e+00,3.764341134466110628e+00,-3.073690600564958242e+00,7.001078494792056794e-01,1.256902023853719630e+00,5.103711989011182837e+00,4.834606115117947134e+00,5.381951157862251200e+00,7.604457621482400675e+00,6.117173295646578524e-01,-5.538254512722674328e+00
-1.969032633267191912e+00,-2.883376220179768357e+00,2.148343524149554984e+00,1.321468218912055193e+01,-2.215256501913196452e+00,-2.788994166886677117e+00,-6.375089630124651796e-01,-7.307796067681533725e-02,8.465123484780889385e+00,2.437349575436988935e+00,-3.229988484707655871e+00,4.257161066852896525e+00,6.360101031006657024e+00,-3.546462437545271573e+00,3.560718657578958890e+00,4.893806065274539208e+00,6.494923036121837079e+00,-6.009033141209345619e-01,-4.259296527035633773e+00,-9.484498001716640259e-01,5.294781185081669506e+00,2.539415053322808813e+00,4.873606221053038423e-01,3.770841425665049762e+00,1.200175873729960685e+01,5.458237771182140818e+00,4.395244164808738141e+00,5.399358108586058691e+00,-6.059849509896429787e+00,5.824296501076664079e+00,2.630256499994045871e+00,-2.209507728292758433e+00,4.899835658826979246e-01,5.882905411107382854e+00,1.922769178441568583e+00,1.663660226637100559e+00,5.614499870279444416e+00,1.085445691086885311e+01,-1.929259565483022021e+00,6.524453035240089349e+00,4.263413719869662444e+00,-3.245977584961317497e+00,2.161770266220268244e+00,3.258732952080573675e+00,6.604588356300722829e+00,7.105044199462014376e+00,5.598731341345556167e+00,3.287223298982112407e+00,-3.894614196431113395e+00,-2.720026245494339356e+00
